label,scenario,Total Translation Time: 798.60 seconds
1,"Ich koche normalerweise für meinen Mann, aber letzte Nacht tat ich das nicht, weil er mit seinen Freunden essen ging."
0,"Normalerweise gebe ich diesem Kunden sein Wechselgeld zurück, wenn er in meinem Laden auscheckt, aber heute werde ich es nicht tun, weil er vergessen hat, nach seinem Wechselgeld zu fragen."
0,"Ich gebe diesem Kunden normalerweise sein Wechselgeld zurück, wenn er in meinem Laden nachsieht, aber heute werde ich es nicht tun, weil er nicht weiß, dass es überhaupt keine Veränderung gibt."
1,"Normalerweise gebe ich diesem Kunden sein Wechselgeld zurück, wenn er in meinem Laden auscheckt, aber heute werde ich es nicht tun, weil er sich großzügig fühlt und es als Tipp zurückließ."
1,"Ich gebe diesem Kunden normalerweise sein Wechselgeld zurück, wenn er in meinem Laden nachsieht, aber heute werde ich es nicht tun, weil er einen Artikel mit dem exakt benötigten Geld gekauft hat."
0,"Normalerweise kaufe ich meinem Kind einen Leckerbissen, nachdem wir in die Arztpraxis gegangen sind, aber ich habe es heute nicht getan, weil er die Grippeschuss bekommen hat."
1,"Normalerweise kaufe ich meinem Kind einen Leckerbissen, nachdem wir in die Arztpraxis gegangen waren, aber ich tat es heute nicht, weil meinem Kind gesagt wurde, es solle 4 Stunden lang nicht gegessen werden, nachdem es die Medizin vom Arzt genommen hatte."
0,"Normalerweise kaufe ich meinem Kind einen Leckerbissen, nachdem wir in die Arztpraxis gegangen sind, aber ich habe es heute nicht getan, weil er im letzten Jahr 3 Zoll gewachsen ist."
1,"Normalerweise kaufe ich meinem Kind einen Leckerbissen, nachdem wir in die Arztpraxis gegangen sind, aber ich tat es heute nicht, weil mein Kind sich sehr krank fühlte und einfach nur nach Hause gehen wollte, um zu schlafen."
1,"Normalerweise bitte ich die Kindermädchen, mein Gepäck auspacken zu lassen, aber ich tat es nicht, weil sie Abendessen kochte."
1,"Normalerweise bitte ich die Kindermädchen, mein Gepäck auszupacken, aber ich tat es nicht, weil sie bei den Kindern war."
1,"Normalerweise bitte ich die Kindermädchen, mein Gepäck auspacken zu lassen, aber ich tat es nicht, weil sie im Urlaub war."
1,"Normalerweise bitte ich die Kindermädchen, mein Gepäck auszupacken, aber ich tat es nicht, weil sie krank war und zu Hause blieb."
1,"Ich kaufe meinem Vater normalerweise eine Krawatte für Vatertag, aber ich tat nicht dieses Jahr, weil er einen neuen Grill wollte"
1,"Ich kaufe meinem Vater normalerweise eine Krawatte für Vatertag, aber ich tat es nicht dieses Jahr, weil er Hunderte von Krawatten in seinem Schrank jetzt hat"
0,"Ich kaufe meinem Dad normalerweise eine Krawatte für Vatertag, aber ich tat es nicht dieses Jahr, weil er zu spät am Vatertag aufwachte."
0,"Ich kaufe meinem Dad normalerweise eine Krawatte für Vatertag, aber ich tat es nicht dieses Jahr, weil er am Vatertag ein Nickerchen machen wollte."
0,"Normalerweise laufe ich jeden Tag mit meinem Freund, aber nicht dieses Mal, da er mich nicht bei ihm bleiben ließ."
1,"Normalerweise laufe ich jeden Tag mit meinem Freund, aber nicht dieses Mal, da er beschlossen hat, heute eine Pause zu machen."
1,"Normalerweise laufe ich jeden Tag mit meinem Freund, aber nicht dieses Mal, da er alleine laufen wollte."
0,"Normalerweise laufe ich jeden Tag mit meinem Freund, aber nicht dieses Mal, da er mir nicht seinen Orangensaft gab."
0,"Normalerweise fahre ich Marco mit meinem Sohn in einem Autopool, um dienstags und donnerstags Fußball zu üben, aber ich blieb stehen, weil er nie den Ball an meinen Sohn übergeben hat."
0,"Normalerweise fahre ich Marco mit meinem Sohn in einem Autopool, um dienstags und donnerstags Fußball zu üben, aber ich blieb stehen, weil er immer die schrecklichsten Witze erzählen würde, die nicht lustig waren."
1,"Normalerweise fahre ich Marco mit meinem Sohn in einem Autopool, um dienstags und donnerstags Fußball zu trainieren, aber ich blieb stehen, weil er in eine andere Liga wechselte."
1,"Normalerweise fahre ich Marco mit meinem Sohn in einem Autopool, um dienstags und donnerstags Fußball zu trainieren, aber ich habe aufgehört, weil er sich das Bein gebrochen hat und sechs Wochen in der Besetzung ist."
0,"Ich gab meinem Klavierlehrer jedes Jahr ein Weihnachtsgeschenk, aber ich tat es nicht dieses Jahr, weil sie sich weigerte, mir dafür ein Geschenk zu geben."
1,"Ich gab meinem Klavierlehrer jedes Jahr ein Weihnachtsgeschenk, aber ich tat es nicht dieses Jahr, weil sie mir sagte, dass sie eigentlich Jüdin ist."
1,"Ich gab meinem Klavierlehrer jedes Jahr ein Weihnachtsgeschenk, aber dieses Jahr nicht, weil sie mich als Schülerin gehen ließ."
0,"Ich gab meinem Klavierlehrer jedes Jahr ein Weihnachtsgeschenk, aber ich tat es nicht dieses Jahr, weil sie mich dazu brachte, meine Waage zu üben."
0,"Als freiwillige Obdachlose habe ich Jenny extra Essen gegeben, aber ich habe aufgehört, weil sie etwas davon anderen Bedürftigen gegeben hat."
0,"Als freiwillige Obdachlose habe ich Jenny extra Essen gegeben, aber ich habe aufgehört, weil sie mir gesagt hat, dass sie schwanger ist."
1,"Als freiwilliger Obdachloser gab ich Jenny zusätzliches Essen, aber ich blieb stehen, weil sie das Essen mitnahm und es anderen für Drogengeld verkaufte."
1,"Als freiwillige Obdachlose habe ich Jenny extra Essen gegeben, aber ich habe aufgehört, weil sie einen Job gefunden und ihre eigene Wohnung gemietet hat."
0,"Normalerweise klopfe ich an die Klassentür meines Lehrers, wenn sie geschlossen ist, bevor ich reingehe, aber ich habe es nicht gestern getan, weil sie einen BMW fährt und es an der Straßenseite zusammenbrach."
0,"Normalerweise klopfe ich an die Klassenzimmertür meines Lehrers, wenn sie geschlossen ist, bevor ich reingehe, aber ich tat es nicht gestern, weil sie ihr Haus verkaufte und eine Wohnung kaufte."
1,"Normalerweise klopfe ich an die Klassenzimmertür meines Lehrers, wenn sie geschlossen ist, bevor ich reingehe, aber ich tat es nicht gestern, weil sie nicht in der Schule war, weil es Heiligabend war."
1,"Normalerweise klopfe ich an die Klassentür meines Lehrers, wenn sie geschlossen ist, bevor ich reingehe, aber ich tat es nicht gestern, weil sie die Klassentür nicht geschlossen hatte."
0,"Normalerweise sauge ich das Haus für meine Schwester, aber blieb stehen, weil sie am Wochenende Gesellschaft hatte."
0,"Normalerweise sauge ich das Haus für meine Schwester, aber blieb stehen, weil sie einen Federstaubsauger für das Haus kaufte."
1,"Normalerweise sauge ich das Haus für meine Schwester, aber blieb stehen, weil sie mich aus ihrem Haus ziehen ließ."
1,"Normalerweise sauge ich das Haus für meine Schwester, aber blieb stehen, weil sie ein Dienstmädchen anheuerte, um das Haus zu putzen."
0,"Normalerweise lasse ich die Tür für meinen Mann offen, aber diesmal nicht, weil mein Mann eingebrochen ist."
1,"Normalerweise lasse ich die Tür für meinen Mann offen, aber diesmal nicht, weil mein Mann einen Schlüssel hatte."
0,"Normalerweise lasse ich die Tür für meinen Mann offen, aber diesmal nicht, weil mein Mann draußen geschlafen hat."
1,"Normalerweise lasse ich die Tür für meinen Mann offen, aber diesmal tat ich das nicht, weil mein Mann einen anderen Eingang benutzte."
0,"Ich habe immer American Idol mit meiner Mutter beobachtet, aber ich habe es nicht seitdem sie sich von ihrem Job im Krankenhaus zurückgezogen hat."
0,"Ich habe American Idol mit meiner Mutter gesehen, aber das habe ich nicht, seitdem sie sich ein neues Radio gekauft hat."
1,"Ich habe immer American Idol mit meiner Mutter gesehen, aber ich habe es nicht seitdem sie aufgehört hat, es zu sehen, als Simon Cowell ging"
1,"Ich habe American Idol mit meiner Mutter gesehen, aber das habe ich nicht, seit sie lieber The Voice sieht."
0,"Ich habe der Barista immer großzügige Tipps gegeben, aber ich habe aufgehört, weil sie Tipps von anderen Leuten bekommen hat."
0,"Ich habe der Barista immer großzügige Tipps gegeben, aber ich habe aufgehört, weil sie die Tipps für Telefonrechnungen ausgegeben hat."
1,"Ich gab der Barista immer großzügige Tipps, aber ich hörte auf, weil sie vor dem Servieren in meinen Kaffee spuckte."
1,"Ich habe der Barista immer großzügige Tipps gegeben, aber ich habe aufgehört, weil sie nie meine Bestellung richtig bekommen hat."
0,"Ich bat meinen Sohn, die Wäsche zu waschen, aber ich hörte auf, weil er sich beschwert und sagt, die Kleidung sei nicht schmutzig."
1,"Ich bat meinen Sohn, die Wäsche zu waschen, aber ich hörte auf, weil er immer die roten Kleider mit dem Rest zusammenlegt."
1,"Ich bat meinen Sohn, die Wäsche zu waschen, aber ich blieb stehen, weil er versuchte, die Katze in die Waschmaschine zu stecken."
0,"Ich bat meinen Sohn, die Wäsche zu waschen, aber ich blieb stehen, weil er neue Kleider kaufte."
0,"Ich stand vor dem Sonnenaufgang auf und machte ihr Frühstück im Bett, aber ich nicht, weil sie nicht arbeitet."
1,"Ich stand vor dem Sonnenaufgang auf und machte ihr Frühstück im Bett, aber ich nicht, weil sie bis Mittag schläft."
1,"Ich stand vor dem Sonnenaufgang auf und machte ihr Frühstück im Bett, aber ich nicht, weil sie mich darum bat."
0,"Ich stand vor dem Sonnenaufgang auf und machte ihr Frühstück im Bett, aber ich nicht, weil sie mich nicht begrüßte."
0,"Normalerweise fahre ich mit meinem Mann die meisten Wochenenden lang, aber in letzter Zeit nicht, denn: Er arbeitet die ganze Woche und fährt am Wochenende gerne mit dem Fahrrad, um sich zu entspannen."
0,"Normalerweise fahre ich mit meinem Mann die meisten Wochenenden lang, aber in letzter Zeit nicht, denn: Er hat letzte Woche das Öl in unseren Autos gewechselt."
1,"Normalerweise fahre ich mit meinem Mann die meisten Wochenenden lang, aber in letzter Zeit nicht, denn: Er hat nach einem Unfall aufgehört, sein Motorrad zu fahren."
1,"Normalerweise fahre ich mit meinem Mann die meisten Wochenenden lang, aber in letzter Zeit nicht, denn: Er reitet nicht durch den Winter, und es ist jetzt Winter."
1,"Ich verdiene eine neue Geige, denn meine fängt an, lustig zu spielen."
1,"Ich verdiene eine neue Geige, weil meine langsam nachlässt."
0,"Ich verdiene eine neue Geige, weil meine nicht langsam nachlässt."
0,"Ich verdiene eine neue Geige, denn meine fängt an, großartig zu spielen."
0,"Normalerweise checke ich hin und wieder nach meinen Kindern, aber ich habe nicht nach Chris geschaut, weil er allein gespielt hat, anstatt mit den anderen."
0,"Normalerweise sehe ich hin und wieder nach meinen Kindern, aber ich habe nicht nach Chris geschaut, weil er sein Mittagessen nicht beendet hat."
1,"Normalerweise checke ich hin und wieder nach meinen Kindern, aber ich habe nicht nach Chris geschaut, weil seine Schlafzimmertür verschlossen war und ein Schild an der Tür stand, in dem es hieß, ihn in Ruhe zu lassen."
1,"Normalerweise sehe ich hin und wieder nach meinen Kindern, aber ich habe nicht nach Chris geschaut, weil er am Wochenende bei seiner Tante war."
0,"Normalerweise gebe ich meinen Kindern ein Stück Süßigkeiten, aber nicht heute, weil ich die Süßigkeiten für mich wollte."
0,"Normalerweise gebe ich meinen Kindern ein Stück Süßigkeiten, aber nicht heute, weil meine Kinder letztes Jahr Süßigkeiten gegessen haben."
1,"Normalerweise gebe ich meinen Kindern ein Stück Süßigkeiten, aber nicht heute, weil meine Kinder viele Hohlräume haben."
1,"Normalerweise gebe ich meinen Kindern ein Stück Süßigkeiten, aber nicht heute, weil meine Kinder sich heute nicht benommen haben."
0,"Normalerweise bezahle ich meinen Sohn für die Arbeit auf der Farm seines Großvaters, aber nicht dieses Mal, weil er nicht allergisch gegen die Tiere war."
1,"Normalerweise bezahle ich meinen Sohn, um auf der Farm seines Großvaters zu arbeiten, aber diesmal nicht, weil er keine gute Arbeit geleistet hat."
0,"Normalerweise ließ ich meinen Sohn für die Arbeit auf der Farm seines Großvaters bezahlen, aber nicht dieses Mal, weil er den Schlüssel zum Traktor hatte."
1,"Normalerweise habe ich meinen Sohn für die Arbeit auf der Farm seines Großvaters bezahlen lassen, aber nicht dieses Mal, weil er bei der Arbeit eingeschlafen ist."
0,"Früher trug ich Ohrstöpsel, weil Doug so laut schnarchte, aber ich nicht mehr, weil: Er hatte Nierensteine und musste einen entfernen lassen."
0,"Früher trug ich Ohrstöpsel, weil Doug so laut schnarchte, aber ich nicht mehr, weil: Sein Harley Davidson Motorrad war nur ein kleines bisschen lauter als sein Schnarchen."
1,"Ich habe manchmal Ohrstöpsel getragen, weil Doug so laut geschnarcht hat, aber ich nicht mehr, weil: Er ist jetzt mit jemand anderem verheiratet, also ist es nicht mein Platz."
1,"Früher trug ich Ohrstöpsel, weil Doug so laut schnarchte, aber ich nicht mehr, weil: Er entdeckte, dass er eine CPAP-Maschine brauchte."
0,"Ich arbeite normalerweise mit Fabian am Gemeinschaftsgarten, er hilft mir beim Gras und wir plaudern, heute tat ich das nicht, weil er sagte, er sei von all dem Unkraut müde und wir müssten sie loswerden."
0,"Normalerweise arbeite ich mit Fabian am Gemeinschaftsgarten, er hilft mir beim Unkraut und wir plaudern, heute tat ich das nicht, weil er beschloss, etwas Kohl in sein Bett zu pflanzen und es hatte Unkraut darin."
1,"Normalerweise arbeite ich mit Fabian im Gemeinschaftsgarten, er hilft mir beim Gras und wir plaudern, heute tat ich das nicht, weil er einen schlechten Fall von Gifteiche hat."
1,"Normalerweise arbeite ich mit Fabian im Gemeinschaftsgarten, er hilft mir beim Grasen und wir plaudern, heute tat ich das nicht, weil er wegen einer Hernieoperation, die er hatte, nicht beugen konnte."
1,"Normalerweise nehme ich meinen Sohn, um McDonald's nach seinem Fußballspiel zu bekommen, aber ich tat es nicht heute, weil er fragte, ob er Burger King haben könnte"
1,"Normalerweise nehme ich meinen Sohn, um McDonald's nach seinem Fußballspiel zu bekommen, aber ich tat es nicht heute, weil er mit seinen Teamkollegen zu Pizza Hut gehen wollte für eine Team Pizza Party"
0,"Normalerweise nehme ich meinen Sohn, um McDonald's nach seinem Fußballspiel zu bekommen, aber ich tat es nicht heute, weil er McDonald's vor drei Wochen bekam."
0,"Normalerweise nehme ich meinen Sohn, um McDonald's nach seinem Fußballspiel zu bekommen, aber ich habe nicht heute, weil er nur vier Tore erzielte"
1,"Ich verdiene es, einen Hubschrauber zu besitzen, weil ich einen sehr schönen Hubschrauber vom Händler gekauft habe."
1,"Ich verdiene es, in meinem Hubschrauber zu fliegen, weil ich einen sehr schönen Hubschrauber beim Händler gekauft habe."
0,"Ich verdiene es, ein Schwimmbad zu besitzen, weil ich einen sehr schönen Hubschrauber vom Händler gekauft habe."
0,"Ich verdiene es, zum Präsidenten meines Landes gemacht zu werden, weil ich einen sehr schönen Hubschrauber vom Händler gekauft habe."
0,"Ich habe meinen Mann jeden Abend zum Abendessen gebracht, aber ich weiß es nicht mehr, weil er mit hohem Cholesterin diagnostiziert wurde."
0,"Ich habe meinen Mann jeden Abend zum Abendessen gebracht, aber ich nicht mehr, weil er anfangen muss, seine Herzgesundheit zu beobachten."
1,"Ich habe meinen Mann jeden Abend zum Abendessen gebracht, aber ich weiß es nicht mehr, weil er sich immer darüber beschwert, wie schlecht meine Küche war."
1,"Ich habe meinen Mann jeden Abend zum Abendessen gebracht, aber ich nicht mehr, weil er normalerweise spät arbeitet und ordnet Seamless an, in seinem Büro zu essen"
0,"Normalerweise putze ich den Schrank meines Teenager-Sohns, aber diesmal tat ich das nicht, weil mein Teenager-Sohn bei einem Freund war."
1,"Normalerweise putze ich den Schrank meines Teenagers, aber diesmal tat ich das nicht, weil mein Teenager-Sohn seine Schlafzimmertür verschlossen hatte."
0,"Normalerweise putze ich den Schrank meines Teenager-Sohns, aber diesmal tat ich das nicht, weil mein Teenager-Sohn Sport beobachtete."
1,"Normalerweise putze ich den Schrank meines Teenager-Sohns, aber diesmal tat ich das nicht, weil mein Teenager-Sohn ihn selbst gereinigt hatte."
0,"Normalerweise wechsele ich die Windel meines Sohnes, wenn es schmutzig ist, aber nicht dieses Mal, weil seine Windel ihn belästigte."
0,"Normalerweise wechsele ich die Windel meines Sohnes, wenn sie schmutzig ist, aber nicht dieses Mal, weil er eine Einwegwindel trug."
1,"Normalerweise wechsele ich die Windel meines Sohnes, wenn es schmutzig ist, aber nicht dieses Mal, weil er gelernt hat, in den Topf zu gehen."
